"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2020-11-04","Valid",0.7000003,1.3596392,0.8415551,4.745307,2.0323486,2.4574075,1.681994
"2020-11-05","Valid",0.5,1.320818,0.7771301,4.5272264,1.859323,2.565886,2.0387907
"2020-11-06","Valid",0.40000057,1.3706255,0.7543416,4.325885,1.802423,2.591823,2.2167096
"2020-11-07","Valid",0.30000067,1.4086585,0.7492962,4.075761,1.8136139,2.4479527,2.3927364
"2020-11-08","Valid",0.30000067,1.3529668,0.7313633,3.998533,1.7658095,2.3144922,2.6269236
"2020-11-09","Valid",0.30000067,1.3658376,0.7276001,3.9714584,1.755333,2.4232903,2.7759514
"2020-11-10","Valid",0.40000057,1.5041323,0.7639766,3.9881868,1.6357694,1.7495022,2.478877
"2020-11-11","Valid",0.30000067,1.0960264,0.9888654,5.1484246,2.1690755,1.184197,1.8922424
"2020-11-12","Valid",0.30000067,1.0630069,0.8376236,4.4969473,1.6826167,0.88441277,1.5044384
"2020-11-13","Valid",0.40000057,1.1386747,0.79756546,3.98811,1.9255137,0.9081769,1.4067206
"2020-11-14","Valid",0.30000067,1.2173753,0.83292294,3.758992,1.697,1.1695971,0.9315753
"2020-11-15","Valid",0.40000057,1.1831536,0.86835,3.4070761,1.9584551,1.4703202,1.4128199
"2020-11-16","Valid",0.8000002,1.2022557,0.8788848,3.3462944,1.6473913,1.6891508,1.1759992
"2020-11-17","Valid",0.7000003,1.302248,0.8865247,3.1625047,1.7799773,1.7786746,1.2763472
"2020-11-18","Valid",0.9000006,1.311347,0.8920741,3.3489454,1.5156631,1.9940162,0.98931456
"2020-11-19","Valid",0.40000057,1.3073926,0.8996372,3.1866887,1.9766674,2.2835174,1.6161337
"2020-11-20","Valid",0.8000002,1.2574258,0.84388685,3.0484746,1.934607,2.654581,2.0380025
"2020-11-21","Valid",0.8000002,1.3421383,0.83493376,3.2774527,1.5588827,2.880425,1.8561964
"2020-11-22","Valid",0.8000002,1.4019971,0.8940358,3.5465248,1.4779477,2.7520704,1.5783925
"2020-11-23","Valid",0.40000057,1.4058514,0.9227896,3.5830867,1.7113605,2.775115,1.7101355
"2020-11-24","Valid",0.40000057,1.4400525,0.95271015,4.080545,1.3627691,3.234384,1.1517115
"2020-11-25","Valid",0.20000029,0.98071337,1.043417,4.541882,1.9503784,2.9954913,1.721231
"2020-11-26","Valid",0.20000029,0.907125,0.88551474,4.1291595,1.6938162,3.1338553,1.1614928
"2020-11-27","Valid",0.30000067,0.89292526,0.83836174,3.614077,1.8491011,3.063866,1.2181392
"2020-11-28","Valid",0.40000057,1.0365944,0.78916025,3.3910224,1.7054935,3.1044407,1.0821395
"2020-11-29","Valid",0.30000067,1.1141934,0.8020992,3.0544567,1.920516,3.62901,1.448194
"2020-11-30","Valid",4.7683716e-07,1.1897931,0.8212166,3.3662446,1.4435134,4.131939,1.0339417
"2020-12-01","Valid",4.7683716e-07,1.2799816,0.88416433,3.8549163,1.3547311,4.160648,0.6365628
"2020-12-02","Valid",0.10000038,1.3230052,0.9203043,4.0044327,1.4589496,4.484915,0.7555194
"2020-12-03","Valid",0.20000029,1.2726259,0.920454,4.018368,1.4736533,5.062337,0.8949008
"2020-12-04","Valid",0.30000067,1.2973294,0.91598606,4.10134,1.3344655,5.256212,0.7881131
"2020-12-05","Valid",0.30000067,1.2738986,0.9100218,3.9776185,1.5069232,5.6455803,1.0440187
"2020-12-06","Valid",0.30000067,1.3119512,0.89756155,3.966844,1.3600063,5.7765584,0.95719147
"2020-12-07","Valid",0.30000067,1.2893496,0.912045,4.136545,1.2877779,6.012357,0.88269377
"2020-12-08","Valid",0.30000067,1.2928247,0.95135355,4.248577,1.3120394,6.254728,0.89534426
"2020-12-09","Valid",0.30000067,1.3604674,0.9395323,3.8925993,1.5611238,6.4629803,1.1650381
"2020-12-10","Valid",0.40000057,1.304419,0.8898039,3.6221998,1.6654215,7.132368,1.410912
"2020-12-11","Valid",0.5,1.3974271,0.8552065,3.3130338,1.5999255,7.0479693,1.519855
"2020-12-12","Valid",0.30000067,1.3353605,0.8655453,3.7214525,1.2659912,7.077751,1.364542
"2020-12-13","Valid",0.10000038,0.8186474,1.1002855,4.452097,2.1080961,7.457258,2.6182647
"2020-12-14","Valid",0.10000038,0.8785014,0.8390899,4.1330767,1.5549645,5.6500177,0.50151587
"2020-12-15","Valid",0.30000067,0.9857812,0.8489723,4.1599703,1.838614,5.450471,0.2011137
"2020-12-16","Valid",0.30000067,1.0313959,0.89837456,4.437825,1.6775241,5.603383,0.3309064
"2020-12-17","Valid",0.30000067,1.1274929,0.93037415,4.670516,1.4985762,5.5325103,0.25306988
"2020-12-18","Valid",0.30000067,1.1193061,0.95883226,4.817455,1.4072251,5.6138153,0.3497839
"2020-12-19","Valid",0.20000029,1.1623287,0.94302845,4.5201044,1.4816103,5.7407637,0.54765654
"2020-12-20","Valid",0.30000067,1.1937962,0.9200454,4.5889187,1.2189775,5.4681444,0.36120892
"2020-12-21","Valid",0.10000038,1.2269168,0.9094715,4.4698057,1.3156228,5.2993436,0.5009265
"2020-12-22","Valid",0.10000038,1.1759429,0.892303,4.2143774,1.4877272,4.90411,0.74160767
"2020-12-23","Valid",0.10000038,1.2555633,0.86988163,3.9627173,1.4282889,5.941346,0.77586555
"2020-12-24","Valid",4.7683716e-07,1.3790851,0.87262154,3.8522573,1.3005519,5.1643085,0.6354146
"2020-12-25","Valid",0.20000029,1.3009181,0.91715145,4.83189,0.94552183,4.48808,0.19327688
"2020-12-26","Valid",0.20000029,1.2976656,0.96138954,4.852172,1.1924071,4.447239,0.6311531
"2020-12-27","Valid",0.20000029,1.1782789,0.9615979,4.6804457,1.1938357,4.7131186,0.7920737
"2020-12-28","Valid",0.30000067,1.1525679,0.9708495,4.6801195,1.1072459,4.897941,0.789145
"2020-12-29","Valid",0.30000067,1.221087,0.9803443,4.7426033,1.0147467,4.7171416,0.755877
"2020-12-30","Valid",0.20000029,1.212883,0.984488,4.668183,1.1212673,4.7018237,0.87431526
"2020-12-31","Valid",0.30000067,0.66560507,1.0521903,4.915724,1.3852859,4.9483075,1.6182127
